Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id
AMT_REQ_CREDIT_BUREAU_HOUR,0.7817319098457889,0.280865975422427,0.5,4,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.3036649214659686,0.5,4,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_WEEK,0.6052631578947368,0.3906065849193811,0.5,4,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_MON,0.8497536945812808,0.19717355252721902,0.5,4,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_QRT,0.8760226557583385,0.09887477718360066,0.5,4,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_YEAR,0.9634678747940691,0.07556740125117795,0.5,4,6507355f07adea6bb9abb279
NAME_CONTRACT_TYPE,0.7897828716235673,0.1603940268841933,0.5,4,6507355f07adea6bb9abb279
CODE_GENDER,0.8782647189021691,0.12193758985513711,0.5,4,6507355f07adea6bb9abb279
FLAG_OWN_CAR,0.821523505734032,0.12337214786752576,0.5,4,6507355f07adea6bb9abb279
FLAG_OWN_REALTY,0.918639053254438,0.03942601188153766,0.5,4,6507355f07adea6bb9abb279
NAME_TYPE_SUITE,0.7,0.6428571428571428,0.5,4,6507355f07adea6bb9abb279
NAME_INCOME_TYPE,0.7762152133580705,0.25279761609548845,0.5,4,6507355f07adea6bb9abb279
NAME_EDUCATION_TYPE,0.6,0.34302484302484304,0.5,4,6507355f07adea6bb9abb279
NAME_FAMILY_STATUS,0.6561385634233315,0.3171049083063646,0.5,4,6507355f07adea6bb9abb279
NAME_HOUSING_TYPE,0.47058823529411764,0.6071428571428572,0.5,4,6507355f07adea6bb9abb279
OCCUPATION_TYPE,0.45454545454545453,0.75,0.5,4,6507355f07adea6bb9abb279
WEEKDAY_APPR_PROCESS_START,0.8304702194357367,0.16003508686435514,0.5,4,6507355f07adea6bb9abb279
ORGANIZATION_TYPE,0.5,0.75,0.5,4,6507355f07adea6bb9abb279
CNT_CHILDREN,0.841761075803629,0.2567770504428187,0.5,5,6507355f07adea6bb9abb279
AMT_INCOME_TOTAL,0.7228687073109031,0.2655046314014995,0.5,5,6507355f07adea6bb9abb279
AMT_CREDIT,0.7421199490165008,0.25688867702813567,0.5,5,6507355f07adea6bb9abb279
AMT_ANNUITY,0.7765246449456976,0.21614552643363896,0.5,5,6507355f07adea6bb9abb279
AMT_GOODS_PRICE,0.7664322095561484,0.204481929959637,0.5,5,6507355f07adea6bb9abb279
REGION_POPULATION_RELATIVE,0.7791904514789829,0.2376032862081312,0.5,5,6507355f07adea6bb9abb279
AGE,0.6157894736842106,0.2862085421140539,0.5,5,6507355f07adea6bb9abb279
YEARS_EMPLOYED,0.6475037821482602,0.4113568890288336,0.5,5,6507355f07adea6bb9abb279
YEARS_REGISTRATION,0.8666330004724128,0.07138954765391231,0.5,5,6507355f07adea6bb9abb279
YEARS_ID_PUBLISH,0.8496921405287939,0.13852586515498327,0.5,5,6507355f07adea6bb9abb279
FLAG_MOBIL,,,0.5,5,6507355f07adea6bb9abb279
FLAG_EMP_PHONE,0.8915583930704898,0.12135698633187877,0.5,5,6507355f07adea6bb9abb279
FLAG_WORK_PHONE,0.8755676900702196,0.09571009881040124,0.5,5,6507355f07adea6bb9abb279
FLAG_CONT_MOBILE,0.7131394182547643,0.3549392712550607,0.5,5,6507355f07adea6bb9abb279
FLAG_PHONE,0.8704358955055334,0.08966578719882581,0.5,5,6507355f07adea6bb9abb279
FLAG_EMAIL,0.9232085561497326,0.06189735796118773,0.5,5,6507355f07adea6bb9abb279
CNT_FAM_MEMBERS,0.8333936979355306,0.2949485783424078,0.5,5,6507355f07adea6bb9abb279
REGION_RATING_CLIENT,0.7104485629868386,0.22823359410714988,0.5,5,6507355f07adea6bb9abb279
REGION_RATING_CLIENT_W_CITY,0.6825244155075466,0.23974004696218115,0.5,5,6507355f07adea6bb9abb279
HOUR_APPR_PROCESS_START,0.8518651362984219,0.11072000019350617,0.5,5,6507355f07adea6bb9abb279
REG_REGION_NOT_LIVE_REGION,0.9732348869404708,0.2908501253743671,0.5,5,6507355f07adea6bb9abb279
REG_REGION_NOT_WORK_REGION,0.8421052631578947,0.14639314231304124,0.5,5,6507355f07adea6bb9abb279
LIVE_REGION_NOT_WORK_REGION,0.8294056308654849,0.10173057912039907,0.5,5,6507355f07adea6bb9abb279
REG_CITY_NOT_LIVE_CITY,0.6200740376023488,0.2350941099524,0.5,5,6507355f07adea6bb9abb279
REG_CITY_NOT_WORK_CITY,0.7424442682174641,0.18537795374027496,0.5,5,6507355f07adea6bb9abb279
LIVE_CITY_NOT_WORK_CITY,0.8152230491758367,0.14549890764894355,0.5,5,6507355f07adea6bb9abb279
OBS_30_CNT_SOCIAL_CIRCLE,0.9258873557233359,0.11848086124401913,0.5,5,6507355f07adea6bb9abb279
DEF_30_CNT_SOCIAL_CIRCLE,0.880391213724547,0.045138561376370095,0.5,5,6507355f07adea6bb9abb279
OBS_60_CNT_SOCIAL_CIRCLE,0.9297520661157025,0.11843622713935245,0.5,5,6507355f07adea6bb9abb279
DEF_60_CNT_SOCIAL_CIRCLE,0.8154311649016641,0.09042660284207671,0.5,5,6507355f07adea6bb9abb279
YEARS_LAST_PHONE_CHANGE,0.7225708502024292,0.2200316278851911,0.5,5,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_HOUR,0.9386120996441281,0.3645353302611367,0.5,5,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5222513089005236,0.5,5,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.68085960029088,0.5,5,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_MON,0.8305555555555556,0.17738970588235292,0.5,5,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_QRT,0.8983329014425154,0.11470759632524341,0.5,5,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_YEAR,0.9494002998500749,0.06589987092015492,0.5,5,6507355f07adea6bb9abb279
NAME_CONTRACT_TYPE,0.8134078212290504,0.13159336041333014,0.5,5,6507355f07adea6bb9abb279
CODE_GENDER,0.8394043528064146,0.13142551134822414,0.5,5,6507355f07adea6bb9abb279
FLAG_OWN_CAR,0.8069385885957017,0.09066175816829103,0.5,5,6507355f07adea6bb9abb279
FLAG_OWN_REALTY,0.9310344827586208,0.04717712792932713,0.5,5,6507355f07adea6bb9abb279
NAME_TYPE_SUITE,0.7666666666666666,0.47619047619047616,0.5,5,6507355f07adea6bb9abb279
NAME_INCOME_TYPE,0.8253206420908284,0.175185364281109,0.5,5,6507355f07adea6bb9abb279
NAME_EDUCATION_TYPE,0.5882352941176471,0.36500136500136504,0.5,5,6507355f07adea6bb9abb279
NAME_FAMILY_STATUS,0.7529052937770937,0.1730723127586449,0.5,5,6507355f07adea6bb9abb279
NAME_HOUSING_TYPE,0.44028520499108736,0.5682632584806497,0.5,5,6507355f07adea6bb9abb279
OCCUPATION_TYPE,0.0,1.0,0.5,5,6507355f07adea6bb9abb279
WEEKDAY_APPR_PROCESS_START,0.7671428571428571,0.21352123486269822,0.5,5,6507355f07adea6bb9abb279
ORGANIZATION_TYPE,0.0,1.0,0.5,5,6507355f07adea6bb9abb279
CNT_CHILDREN,0.7749071259709557,0.1867218585547426,0.5,6,6507355f07adea6bb9abb279
AMT_INCOME_TOTAL,0.7717989002356638,0.1994029453891839,0.5,6,6507355f07adea6bb9abb279
AMT_CREDIT,0.7683589191130263,0.20161721464848972,0.5,6,6507355f07adea6bb9abb279
AMT_ANNUITY,0.8188311688311688,0.2243624199270253,0.5,6,6507355f07adea6bb9abb279
AMT_GOODS_PRICE,0.7450885277710405,0.26871351254313036,0.5,6,6507355f07adea6bb9abb279
REGION_POPULATION_RELATIVE,0.8261362121817939,0.16012261147609863,0.5,6,6507355f07adea6bb9abb279
AGE,0.612565445026178,0.312297390138145,0.5,6,6507355f07adea6bb9abb279
YEARS_EMPLOYED,0.642965204236006,0.30341702527501635,0.5,6,6507355f07adea6bb9abb279
YEARS_REGISTRATION,0.8164683642833315,0.19166965495258587,0.5,6,6507355f07adea6bb9abb279
YEARS_ID_PUBLISH,0.8482900082836968,0.114223213249049,0.5,6,6507355f07adea6bb9abb279
FLAG_MOBIL,,,0.5,6,6507355f07adea6bb9abb279
FLAG_EMP_PHONE,0.8726276140706084,0.13275719572347985,0.5,6,6507355f07adea6bb9abb279
FLAG_WORK_PHONE,0.9132882882882882,0.04709119803356973,0.5,6,6507355f07adea6bb9abb279
FLAG_CONT_MOBILE,0.7171514543630892,0.35227260458839404,0.5,6,6507355f07adea6bb9abb279
FLAG_PHONE,0.8605756731662024,0.09535238499821344,0.5,6,6507355f07adea6bb9abb279
FLAG_EMAIL,0.9091957638670441,0.04627425765723636,0.5,6,6507355f07adea6bb9abb279
CNT_FAM_MEMBERS,0.7553120849933599,0.21518324607329842,0.5,6,6507355f07adea6bb9abb279
REGION_RATING_CLIENT,0.7325342465753425,0.20859555021034587,0.5,6,6507355f07adea6bb9abb279
REGION_RATING_CLIENT_W_CITY,0.6980286738351255,0.22481898419745264,0.5,6,6507355f07adea6bb9abb279
HOUR_APPR_PROCESS_START,0.8987940944438184,0.10398248498808363,0.5,6,6507355f07adea6bb9abb279
REG_REGION_NOT_LIVE_REGION,0.978772496538994,0.2887848122261799,0.5,6,6507355f07adea6bb9abb279
REG_REGION_NOT_WORK_REGION,0.9418282548476454,0.05785088920775486,0.5,6,6507355f07adea6bb9abb279
LIVE_REGION_NOT_WORK_REGION,0.8874458874458874,0.06976285720854314,0.5,6,6507355f07adea6bb9abb279
REG_CITY_NOT_LIVE_CITY,0.563966500613674,0.2965247058090704,0.5,6,6507355f07adea6bb9abb279
REG_CITY_NOT_WORK_CITY,0.6833577944689055,0.2558089753423717,0.5,6,6507355f07adea6bb9abb279
LIVE_CITY_NOT_WORK_CITY,0.7750579074022333,0.19146897784150874,0.5,6,6507355f07adea6bb9abb279
OBS_30_CNT_SOCIAL_CIRCLE,0.9234680905161454,0.06277334456649022,0.5,6,6507355f07adea6bb9abb279
DEF_30_CNT_SOCIAL_CIRCLE,0.9281609195402298,0.03521257396542726,0.5,6,6507355f07adea6bb9abb279
OBS_60_CNT_SOCIAL_CIRCLE,0.9279182356105434,0.06541363343889176,0.5,6,6507355f07adea6bb9abb279
DEF_60_CNT_SOCIAL_CIRCLE,0.8105263157894737,0.09743274102858884,0.5,6,6507355f07adea6bb9abb279
YEARS_LAST_PHONE_CHANGE,0.7255663430420711,0.20875857469469591,0.5,6,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_HOUR,0.7556346381969158,0.32163258448540705,0.5,6,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_DAY,0.7568533969010727,0.3579842931937173,0.5,6,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7224867724867725,0.5,6,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_MON,0.8182813355227149,0.2273082053500613,0.5,6,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_QRT,0.8809523809523809,0.09769670688788334,0.5,6,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_YEAR,0.8818331586041636,0.13108061696015982,0.5,6,6507355f07adea6bb9abb279
NAME_CONTRACT_TYPE,0.829138158307702,0.09071660395412284,0.5,6,6507355f07adea6bb9abb279
CODE_GENDER,0.8325380595319245,0.1523852232877461,0.5,6,6507355f07adea6bb9abb279
FLAG_OWN_CAR,0.8055481475671294,0.07954396404283204,0.5,6,6507355f07adea6bb9abb279
FLAG_OWN_REALTY,0.9540337711069418,0.029490535809790663,0.5,6,6507355f07adea6bb9abb279
NAME_TYPE_SUITE,0.7916666666666666,0.39348370927318294,0.5,6,6507355f07adea6bb9abb279
NAME_INCOME_TYPE,0.8353491657102499,0.1692269295563736,0.5,6,6507355f07adea6bb9abb279
NAME_EDUCATION_TYPE,0.5294117647058824,0.33793884793884793,0.5,6,6507355f07adea6bb9abb279
NAME_FAMILY_STATUS,0.668586236682983,0.24412111298719572,0.5,6,6507355f07adea6bb9abb279
NAME_HOUSING_TYPE,0.4117647058823529,0.625,0.5,6,6507355f07adea6bb9abb279
OCCUPATION_TYPE,0.0,1.0,0.5,6,6507355f07adea6bb9abb279
WEEKDAY_APPR_PROCESS_START,0.7631347962382445,0.24178362288118385,0.5,6,6507355f07adea6bb9abb279
ORGANIZATION_TYPE,0.0,1.0,0.5,6,6507355f07adea6bb9abb279
CNT_CHILDREN,0.8740904485585337,0.216711590296496,0.5,7,6507355f07adea6bb9abb279
AMT_INCOME_TOTAL,0.7816520844055584,0.2051663300318789,0.5,7,6507355f07adea6bb9abb279
AMT_CREDIT,0.7585679841556876,0.24467159782992431,0.5,7,6507355f07adea6bb9abb279
AMT_ANNUITY,0.8124999999999999,0.23928796707917815,0.5,7,6507355f07adea6bb9abb279
AMT_GOODS_PRICE,0.7951844420435252,0.2107502546992993,0.5,7,6507355f07adea6bb9abb279
REGION_POPULATION_RELATIVE,0.820410783055199,0.17586531688158172,0.5,7,6507355f07adea6bb9abb279
AGE,0.5763888888888888,0.36663089735123633,0.5,7,6507355f07adea6bb9abb279
YEARS_EMPLOYED,0.6822995461422088,0.3662115964194143,0.5,7,6507355f07adea6bb9abb279
YEARS_REGISTRATION,0.8578973225251783,0.08975933808497244,0.5,7,6507355f07adea6bb9abb279
YEARS_ID_PUBLISH,0.9069904592157686,0.08979881778601118,0.5,7,6507355f07adea6bb9abb279
FLAG_MOBIL,,,0.5,7,6507355f07adea6bb9abb279
FLAG_EMP_PHONE,0.8821573137894755,0.12339891486232946,0.5,7,6507355f07adea6bb9abb279
FLAG_WORK_PHONE,0.9215109723306445,0.04214052897322462,0.5,7,6507355f07adea6bb9abb279
FLAG_CONT_MOBILE,0.7402206619859579,0.3152172739541161,0.5,7,6507355f07adea6bb9abb279
FLAG_PHONE,0.8616967630390933,0.12776089260277612,0.5,7,6507355f07adea6bb9abb279
FLAG_EMAIL,0.9741742407448459,0.06434650455927049,0.5,7,6507355f07adea6bb9abb279
CNT_FAM_MEMBERS,0.8475190148496922,0.24217961630923307,0.5,7,6507355f07adea6bb9abb279
REGION_RATING_CLIENT,0.6928589548452563,0.25079605792408255,0.5,7,6507355f07adea6bb9abb279
REGION_RATING_CLIENT_W_CITY,0.6727910238429172,0.25858705746449523,0.5,7,6507355f07adea6bb9abb279
HOUR_APPR_PROCESS_START,0.8575942225231326,0.07002012400293411,0.5,7,6507355f07adea6bb9abb279
REG_REGION_NOT_LIVE_REGION,0.9894977168949771,0.051837413606778904,0.5,7,6507355f07adea6bb9abb279
REG_REGION_NOT_WORK_REGION,0.9702127659574468,0.09089830605789997,0.5,7,6507355f07adea6bb9abb279
LIVE_REGION_NOT_WORK_REGION,0.9791785798378687,0.09555486585281747,0.5,7,6507355f07adea6bb9abb279
REG_CITY_NOT_LIVE_CITY,0.5288240217618748,0.3483840565040376,0.5,7,6507355f07adea6bb9abb279
REG_CITY_NOT_WORK_CITY,0.696490270958356,0.24179558564770012,0.5,7,6507355f07adea6bb9abb279
LIVE_CITY_NOT_WORK_CITY,0.7888031800789765,0.15748729383145707,0.5,7,6507355f07adea6bb9abb279
OBS_30_CNT_SOCIAL_CIRCLE,0.9843025210084032,0.04274800373025589,0.5,7,6507355f07adea6bb9abb279
DEF_30_CNT_SOCIAL_CIRCLE,0.8984700973574409,0.03884324674426359,0.5,7,6507355f07adea6bb9abb279
OBS_60_CNT_SOCIAL_CIRCLE,0.9682625067240452,0.027342184143926418,0.5,7,6507355f07adea6bb9abb279
DEF_60_CNT_SOCIAL_CIRCLE,0.8696925329428989,0.07897150079668686,0.5,7,6507355f07adea6bb9abb279
YEARS_LAST_PHONE_CHANGE,0.7747785304846273,0.20704768806869323,0.5,7,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_HOUR,0.7852906287069988,0.27488959293394777,0.5,7,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_DAY,0.7854588796185935,0.318717277486911,0.5,7,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7621693121693122,0.5,7,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_MON,0.9415204678362573,0.050438689968741124,0.5,7,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_QRT,0.8571428571428571,0.1703682755153343,0.5,7,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_YEAR,0.9549888143176735,0.08732866187227245,0.5,7,6507355f07adea6bb9abb279
NAME_CONTRACT_TYPE,0.859456405749796,0.1449320136914691,0.5,7,6507355f07adea6bb9abb279
CODE_GENDER,0.8463922089420096,0.13216599104679558,0.5,7,6507355f07adea6bb9abb279
FLAG_OWN_CAR,0.8599491528100178,0.06685135604433035,0.5,7,6507355f07adea6bb9abb279
FLAG_OWN_REALTY,0.964578899361508,0.023511515301647967,0.5,7,6507355f07adea6bb9abb279
NAME_TYPE_SUITE,0.724009900990099,0.3653451811346548,0.5,7,6507355f07adea6bb9abb279
NAME_INCOME_TYPE,0.81148006512438,0.17372187505166226,0.5,7,6507355f07adea6bb9abb279
NAME_EDUCATION_TYPE,0.5882352941176471,0.3683333333333333,0.5,7,6507355f07adea6bb9abb279
NAME_FAMILY_STATUS,0.7162527034106632,0.23220685488209636,0.5,7,6507355f07adea6bb9abb279
NAME_HOUSING_TYPE,0.4727272727272728,0.6730769230769231,0.5,7,6507355f07adea6bb9abb279
OCCUPATION_TYPE,0.3333333333333333,0.75,0.5,7,6507355f07adea6bb9abb279
WEEKDAY_APPR_PROCESS_START,0.8250960307298335,0.17948376205073524,0.5,7,6507355f07adea6bb9abb279
ORGANIZATION_TYPE,0.0,1.0,0.5,7,6507355f07adea6bb9abb279
CNT_CHILDREN,0.8621166067974578,0.11498523937877037,0.5,8,6507355f07adea6bb9abb279
AMT_INCOME_TOTAL,0.7513281052365292,0.2596268884547911,0.5,8,6507355f07adea6bb9abb279
AMT_CREDIT,0.7890515119549929,0.17525714249677848,0.5,8,6507355f07adea6bb9abb279
AMT_ANNUITY,0.7924876847290641,0.21881244585391146,0.5,8,6507355f07adea6bb9abb279
AMT_GOODS_PRICE,0.7778978237382312,0.18441706913044492,0.5,8,6507355f07adea6bb9abb279
REGION_POPULATION_RELATIVE,0.8253530166880616,0.15672260308815958,0.5,8,6507355f07adea6bb9abb279
AGE,0.5550411522633745,0.3694236554406046,0.5,8,6507355f07adea6bb9abb279
YEARS_EMPLOYED,0.6520423600605144,0.3168398482599374,0.5,8,6507355f07adea6bb9abb279
YEARS_REGISTRATION,0.8264214448852026,0.10503172391810311,0.5,8,6507355f07adea6bb9abb279
YEARS_ID_PUBLISH,0.8384170325069149,0.13756891322180045,0.5,8,6507355f07adea6bb9abb279
FLAG_MOBIL,,,0.5,8,6507355f07adea6bb9abb279
FLAG_EMP_PHONE,0.8520011947431302,0.16237437498197904,0.5,8,6507355f07adea6bb9abb279
FLAG_WORK_PHONE,0.8851083521050518,0.070720139511598,0.5,8,6507355f07adea6bb9abb279
FLAG_CONT_MOBILE,0.7301905717151455,0.331387314439946,0.5,8,6507355f07adea6bb9abb279
FLAG_PHONE,0.8720258181684316,0.09117807981986831,0.5,8,6507355f07adea6bb9abb279
FLAG_EMAIL,0.871558724499901,0.11665068973579612,0.5,8,6507355f07adea6bb9abb279
CNT_FAM_MEMBERS,0.8616443317638537,0.13117059891107075,0.5,8,6507355f07adea6bb9abb279
REGION_RATING_CLIENT,0.7051532941943901,0.22061417384969817,0.5,8,6507355f07adea6bb9abb279
REGION_RATING_CLIENT_W_CITY,0.6759206394518984,0.2346623932591905,0.5,8,6507355f07adea6bb9abb279
HOUR_APPR_PROCESS_START,0.8539818496991944,0.25032611837498353,0.5,8,6507355f07adea6bb9abb279
REG_REGION_NOT_LIVE_REGION,0.9967697277341948,0.035580001370951575,0.5,8,6507355f07adea6bb9abb279
REG_REGION_NOT_WORK_REGION,0.9338731443994602,0.023909682786461328,0.5,8,6507355f07adea6bb9abb279
LIVE_REGION_NOT_WORK_REGION,0.9338829509906151,0.03386382968940388,0.5,8,6507355f07adea6bb9abb279
REG_CITY_NOT_LIVE_CITY,0.622129585092548,0.26941629854950594,0.5,8,6507355f07adea6bb9abb279
REG_CITY_NOT_WORK_CITY,0.7550001438890328,0.19206021736387854,0.5,8,6507355f07adea6bb9abb279
LIVE_CITY_NOT_WORK_CITY,0.8273614761572707,0.13994163618379163,0.5,8,6507355f07adea6bb9abb279
OBS_30_CNT_SOCIAL_CIRCLE,0.8549905838041432,0.08174914029259195,0.5,8,6507355f07adea6bb9abb279
DEF_30_CNT_SOCIAL_CIRCLE,0.8076261915924362,0.10152344413212852,0.5,8,6507355f07adea6bb9abb279
OBS_60_CNT_SOCIAL_CIRCLE,0.8329028925619834,0.11063755409248135,0.5,8,6507355f07adea6bb9abb279
DEF_60_CNT_SOCIAL_CIRCLE,0.9002976190476192,0.05155984787875123,0.5,8,6507355f07adea6bb9abb279
YEARS_LAST_PHONE_CHANGE,0.7404858299595142,0.21948183378741598,0.5,8,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_HOUR,0.7686832740213523,0.29298675115207373,0.5,8,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.29842931937172773,0.5,8,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7265873015873016,0.5,8,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_MON,0.7900992685475444,0.20764925373134335,0.5,8,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_QRT,0.9022566543453676,0.14988373554550027,0.5,8,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_YEAR,0.9607590272660281,0.12621012354785177,0.5,8,6507355f07adea6bb9abb279
NAME_CONTRACT_TYPE,0.8355679702048417,0.10631115396622204,0.5,8,6507355f07adea6bb9abb279
CODE_GENDER,0.810978308986277,0.16905082841550276,0.5,8,6507355f07adea6bb9abb279
FLAG_OWN_CAR,0.8595157702709191,0.054675846378806625,0.5,8,6507355f07adea6bb9abb279
FLAG_OWN_REALTY,0.9840260545905707,0.057890235157988634,0.5,8,6507355f07adea6bb9abb279
NAME_TYPE_SUITE,0.8957301980198019,0.5714285714285714,0.5,8,6507355f07adea6bb9abb279
NAME_INCOME_TYPE,0.8107606679035251,0.20079063962042684,0.5,8,6507355f07adea6bb9abb279
NAME_EDUCATION_TYPE,0.5882352941176471,0.31742424242424244,0.5,8,6507355f07adea6bb9abb279
NAME_FAMILY_STATUS,0.7714747888122331,0.13613338961587168,0.5,8,6507355f07adea6bb9abb279
NAME_HOUSING_TYPE,0.5515151515151515,0.4734015984015984,0.5,8,6507355f07adea6bb9abb279
OCCUPATION_TYPE,0.0,1.0,0.5,8,6507355f07adea6bb9abb279
WEEKDAY_APPR_PROCESS_START,0.8309477756286267,0.16665245323781913,0.5,8,6507355f07adea6bb9abb279
ORGANIZATION_TYPE,0.0,1.0,0.5,8,6507355f07adea6bb9abb279
CNT_CHILDREN,0.8609192226213503,0.11155820818893591,0.5,9,6507355f07adea6bb9abb279
AMT_INCOME_TOTAL,0.7808676307007787,0.17632576118814652,0.5,9,6507355f07adea6bb9abb279
AMT_CREDIT,0.8002712477396022,0.17970166635485138,0.5,9,6507355f07adea6bb9abb279
AMT_ANNUITY,0.7791461412151066,0.2685506870624838,0.5,9,6507355f07adea6bb9abb279
AMT_GOODS_PRICE,0.7880559396495895,0.20774830265276123,0.5,9,6507355f07adea6bb9abb279
REGION_POPULATION_RELATIVE,0.8517926162868186,0.1828282829827542,0.5,9,6507355f07adea6bb9abb279
AGE,0.5815815815815816,0.368428534742094,0.5,9,6507355f07adea6bb9abb279
YEARS_EMPLOYED,0.659606656580938,0.3948877693311142,0.5,9,6507355f07adea6bb9abb279
YEARS_REGISTRATION,0.8596192100028417,0.14546509344248737,0.5,9,6507355f07adea6bb9abb279
YEARS_ID_PUBLISH,0.8038487077331699,0.16748094848830555,0.5,9,6507355f07adea6bb9abb279
FLAG_MOBIL,,,0.5,9,6507355f07adea6bb9abb279
FLAG_EMP_PHONE,0.8354198050317733,0.1881501790666067,0.5,9,6507355f07adea6bb9abb279
FLAG_WORK_PHONE,0.8951434878587197,0.08534153545682563,0.5,9,6507355f07adea6bb9abb279
FLAG_CONT_MOBILE,0.7291875626880642,0.32798110661268554,0.5,9,6507355f07adea6bb9abb279
FLAG_PHONE,0.8987427538959571,0.07972284094750992,0.5,9,6507355f07adea6bb9abb279
FLAG_EMAIL,0.9454545454545454,0.0845721299976619,0.5,9,6507355f07adea6bb9abb279
CNT_FAM_MEMBERS,0.8475190148496922,0.12923211169284465,0.5,9,6507355f07adea6bb9abb279
REGION_RATING_CLIENT,0.7494347652613379,0.2294089272958118,0.5,9,6507355f07adea6bb9abb279
REGION_RATING_CLIENT_W_CITY,0.7327811682650391,0.23420983487734715,0.5,9,6507355f07adea6bb9abb279
HOUR_APPR_PROCESS_START,0.8067327324336437,0.15475913045536172,0.5,9,6507355f07adea6bb9abb279
REG_REGION_NOT_LIVE_REGION,0.8399062866067942,0.2521994463725214,0.5,9,6507355f07adea6bb9abb279
REG_REGION_NOT_WORK_REGION,0.8844672657252889,0.10634287668727355,0.5,9,6507355f07adea6bb9abb279
LIVE_REGION_NOT_WORK_REGION,0.8751763479114274,0.05965871209508705,0.5,9,6507355f07adea6bb9abb279
REG_CITY_NOT_LIVE_CITY,0.6403494666881063,0.24468917242417476,0.5,9,6507355f07adea6bb9abb279
REG_CITY_NOT_WORK_CITY,0.7292731463585735,0.21875546346634897,0.5,9,6507355f07adea6bb9abb279
LIVE_CITY_NOT_WORK_CITY,0.794218912643126,0.1707531538234593,0.5,9,6507355f07adea6bb9abb279
OBS_30_CNT_SOCIAL_CIRCLE,0.9714952060119203,0.06456197311460471,0.5,9,6507355f07adea6bb9abb279
DEF_30_CNT_SOCIAL_CIRCLE,0.8087636932707355,0.10512031761902066,0.5,9,6507355f07adea6bb9abb279
OBS_60_CNT_SOCIAL_CIRCLE,0.9638095238095237,0.06877127694581225,0.5,9,6507355f07adea6bb9abb279
DEF_60_CNT_SOCIAL_CIRCLE,0.7961595273264401,0.1114417454949655,0.5,9,6507355f07adea6bb9abb279
YEARS_LAST_PHONE_CHANGE,0.7563314226159458,0.18152005732933219,0.5,9,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_HOUR,0.7746144721233689,0.29098262288786486,0.5,9,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_DAY,0.7759237187127532,0.13068806153448387,0.5,9,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7160034103162065,0.5,9,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_MON,0.8214285714285715,0.20547030406365446,0.5,9,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_QRT,0.8721814325338554,0.12638888888888888,0.5,9,6507355f07adea6bb9abb279
AMT_REQ_CREDIT_BUREAU_YEAR,0.9912856071964018,0.10326003442129206,0.5,9,6507355f07adea6bb9abb279
NAME_CONTRACT_TYPE,0.7841811231990591,0.2605817027148344,0.5,9,6507355f07adea6bb9abb279
CODE_GENDER,0.8493027440395862,0.14311827781151643,0.5,9,6507355f07adea6bb9abb279
FLAG_OWN_CAR,0.8430981125299704,0.08923428007492018,0.5,9,6507355f07adea6bb9abb279
